DATE,RETURN
2005-02-04,0.001077006027638383
2005-02-11,0.0021231430480779245
2005-02-18,0.019802627296179764
2005-02-25,0.00287769982761521
2005-03-04,0.0018639334380625705
2005-03-11,0.016308738041923565
2005-03-18,0.007067167223092419
2005-04-01,0.03464857566338253
2005-04-08,-0.01300891789324643
2005-04-15,-0.009830987554201531
2005-04-22,0.03131995333981097
2005-04-29,-0.05381044889757236
2005-05-06,0.0035149421074445186
2005-05-13,-0.003693069441554897
2005-05-20,0.005305052229693352
2005-05-27,0.0148237549649064
2005-06-03,0.029852963149681333
2005-06-10,-0.015012792389184959
2005-06-17,0.03342929664919492
2005-06-24,0.006730632846140949
2005-07-01,0.04286123471056413
2005-07-08,-0.017432167168671242
2005-07-15,0.009123051484458244
2005-07-22,0.007648220838257558
2005-07-29,0.01326499304650941
2005-08-05,0.01354422510775688
2005-08-12,0.015712666518543195
2005-08-19,0.03163544942540675
2005-08-26,-0.018599606231893162
2005-09-02,-0.03797831977602062
2005-09-09,-0.009146641552271184
2005-09-16,-0.02712828063090189
2005-09-23,-0.036439434653144254
2005-09-30,-0.009320572586223541
2005-10-07,0.0
2005-10-14,-0.007003052653709929
2005-10-21,0.00016381358051198447
2005-10-28,0.004414296385761851
2005-11-04,-0.017989037836072974
2005-11-11,-0.006073771383567461
2005-11-18,0.0017777782459988956
2005-12-02,0.014435166167535485
2005-12-09,-0.02082193989278558
2005-12-16,-0.03389580552344906
2005-12-23,0.0
2005-12-30,0.013188453604576544
2006-01-06,0.02204466533966798
2006-01-13,-0.0015647006791175144
2006-01-20,0.01925700152910803
2006-01-27,0.030089838364479427
2006-02-03,0.010759402903946835
2006-02-10,-0.010427623162258648
2006-02-17,0.01943121033622397
2006-02-24,0.057426438499821764
2006-03-03,0.003937943184542547
2006-03-10,-0.009965204538396222
2006-03-17,-0.010295489688759929
2006-03-24,0.028090397307885873
2006-03-31,-0.00676948805524713
2006-04-07,-0.002979739987795327
2006-04-21,0.024299362919226297
2006-04-28,0.014590606762593161
2006-05-05,0.0015706435726912105
2006-05-12,-0.015600509668039386
2006-05-19,-0.017238059930463123
2006-05-26,0.0060448627168376845
2006-06-02,0.03668851694757258
2006-06-09,0.01931405635643113
2006-06-16,-0.00043001505715345445
2006-06-23,-0.0017006806820170084
2006-06-30,0.005968547289695536
2006-07-07,-0.016671534287971745
2006-07-14,0.0013029317804162943
2006-07-21,-0.006507615156738922
2006-07-28,-0.016238516492908417
2006-08-04,-0.01077352975511836
2006-08-11,0.0028273327484571453
2006-08-18,0.01148541516096202
2006-08-25,0.001526188294851849
2006-09-01,-0.016330401585430643
2006-09-08,-0.016009917780752225
2006-09-15,0.0004740459913374906
2006-09-22,-0.030148070275708427
2006-09-29,0.0070198118514621655
2006-10-06,-0.005680884116715745
2006-10-13,0.007868668721214611
2006-10-20,-0.020708246468346125
2006-10-27,0.00793261472570439
2006-11-03,0.02153929424699097
2006-11-10,-0.025158559636154543
2006-11-17,-0.005886042143057324
2006-12-01,0.007278513145154264
2006-12-08,-0.007704693009460861
2006-12-15,0.014617355911749286
2006-12-22,-0.0038753479794335632
2006-12-29,0.007588291113726164
2007-01-05,0.011434821754381375
2007-01-12,0.02002546178961495
2007-01-19,0.028687692733382786
2007-01-26,0.03472379719965746
2007-02-02,0.028534077493697296
2007-02-09,0.0016719615999907234
2007-02-16,0.024894721258152508
2007-02-23,0.0
2007-03-02,-0.006313254477661623
2007-03-09,-0.025804702418967373
2007-03-16,-0.008029367627437445
2007-03-23,0.014182295758686791
2007-03-30,-0.0024235092140560965
2007-04-13,-0.003764710328796994
2007-04-20,0.027919177997333122
2007-04-27,0.02083250280841753
2007-05-04,-0.02142025631925204
2007-05-11,0.00805157328754813
2007-05-18,0.0015413073334906713
2007-05-25,0.015131713723383733
2007-06-01,0.01657539304257849
2007-06-08,-0.03265038336936765
2007-06-15,0.0061919702479205085
2007-06-22,0.0072886620047052375
2007-06-29,0.012278852158355669
2007-07-06,0.013692213080413573
2007-07-13,0.01830152147035946
2007-07-20,-0.004886756076228238
2007-07-27,0.027240318434707866
2007-08-03,-0.01878544568580054
2007-08-10,-0.0018167847915266933
2007-08-17,0.01273724267570664
2007-08-24,0.018578141932493963
2007-08-31,0.008279653678404664
2007-09-07,0.004704661056126547
2007-09-14,-0.011433003485445958
2007-09-21,-0.005621015816567265
2007-09-28,-0.01483309870761218
2007-10-05,-0.0034423441909732233
2007-10-12,0.008154500157036892
2007-10-19,-0.01010903812687669
2007-10-26,-0.003916880211711771
2007-11-02,0.024084823216321993
2007-11-09,0.00886022370002415
2007-11-16,0.015304794434033653
2007-11-23,-0.0033534912785153637
2007-11-30,-0.026507844530822666
2007-12-07,-0.022636555978976958
2007-12-14,-0.011325396016999889
2007-12-21,0.025100464824722835
2007-12-28,-0.006228609361335735
2008-01-04,-0.012888999661569756
2008-01-11,-0.012643477116471402
2008-01-18,0.004871038082476353
2008-01-25,0.004324930500837709
2008-02-01,-0.029221780388104968
2008-02-08,0.04115349401355317
2008-02-15,0.001570763190128055
2008-02-22,0.0046558788558641595
2008-02-29,-0.008024311575982601
2008-03-07,-0.003703180417700125
2008-03-14,-0.0016345808216291502
2008-03-28,-0.018485161582241005
2008-04-04,0.02066641810883585
2008-04-11,0.0006357567990349366
2008-04-18,0.015214678001482795
2008-04-25,0.02145896315807594
2008-05-02,0.03284711792141071
2008-05-09,0.017380598508665912
2008-05-16,0.01794664319083683
2008-05-23,0.011772936222147479
2008-05-30,0.0051171140983719
2008-06-06,0.07945928585806428
2008-06-13,-0.015234885279804544
2008-06-20,0.021751401314540786
2008-06-27,0.005599440330161798
2008-07-11,0.024370161823826564
2008-07-18,-0.0037930145718725328
2008-07-25,-0.01642365300917259
2008-08-01,0.006902114078157773
2008-08-08,-0.037579870486088574
2008-08-15,-0.01391646458295348
2008-08-22,-0.057289432510295946
2008-08-29,-0.000259594169242483
2008-09-05,-0.014175374918153238
2008-09-12,0.0023745929828216106
2008-09-19,0.06501917483584219
2008-09-26,-0.043706282771196925
2008-10-03,0.0007456724713019725
2008-10-10,-0.11064097096951198
2008-10-17,0.029498998744690752
2008-10-24,-0.05870967816827921
2008-10-31,0.03450936205756072
2008-11-07,0.005583854219357143
2008-11-14,-0.019569418339899336
2008-11-21,0.0073409791333154395
2008-11-28,0.018463187850352725
2008-12-05,-0.06581787797843264
2008-12-12,-0.03190402448296226
2008-12-19,-0.10194800687261463
2008-12-26,0.1317842692358253
2009-01-02,0.03459637749287925
2009-01-09,-0.02403903543151298
2009-01-16,-0.0008475773921730045
2009-01-23,0.06382955265697143
2009-01-30,0.00360101217359432
2009-02-06,-0.022362401331595283
2009-02-13,0.10055911609253165
2009-02-20,-0.0063331433970224005
2009-02-27,0.02221550196330746
2009-03-06,0.0424926239649106
2009-03-13,-0.014818267494132176
2009-03-20,0.0017474036093707568
2009-03-27,-0.027476323878367737
2009-04-03,-0.001712166308120544
2009-04-17,0.007774383820032593
2009-04-24,0.04420051530631275
2009-05-01,0.03570066054401089
2009-05-08,0.03314837121805869
2009-05-15,-0.035798783583260274
2009-05-22,0.010851800014358481
2009-05-29,0.018569787796480774
2009-06-05,-0.005392419974890927
2009-06-12,-0.007733776980963114
2009-06-19,-0.025813374825928825
2009-06-26,-0.007777656951388323
2009-07-10,-0.007149419429554271
2009-07-17,0.023721561242954436
2009-07-24,0.012926679323578938
2009-07-31,0.03466857184009342
2009-08-07,-0.013853156545440726
2009-08-14,-0.04432938995895874
2009-08-21,0.009895627754223923
2009-08-28,0.0031678285564371578
2009-09-04,0.0007361060325026259
2009-09-11,-0.03694949307649864
2009-09-18,-0.007339228401347597
2009-09-25,0.0025826068285557113
2009-10-02,-0.012387144934436378
2009-10-09,0.0008365867749500211
2009-10-16,0.012685159527316081
2009-10-23,-0.008823769423301542
2009-10-30,-0.0356998645133384
2009-11-06,-0.02852969860031429
2009-11-13,-0.011849868460771518
2009-11-20,-0.008295575764266871
2009-11-27,-0.016971686736073188
2009-12-04,-0.013304549804198373
2009-12-11,-0.009686685429220354
2009-12-18,0.009871207107680746
2010-01-08,0.0016934805063328895
2010-01-15,-0.01767257233305841
2010-01-22,-0.021188080263957687
2010-01-29,-0.010514195309661467
2010-02-05,-0.027448354746997694
2010-02-12,-0.01499961160886265
2010-02-19,0.010079460413548347
2010-02-26,0.02193988200218744
2010-03-05,0.015954824867983497
2010-03-12,-0.01028412589880201
2010-03-19,-0.019418085857101808
2010-03-26,-0.006250020345171414
2010-04-09,-0.0067149925408118705
2010-04-16,-0.027109019487432384
2010-04-23,0.017341820714978695
2010-04-30,0.010511659508392945
2010-05-07,-0.027319797339383278
2010-05-14,-0.037952359478075515
2010-05-21,-0.003668113569270659
2010-05-28,-0.007539077173165154
2010-06-04,-0.04369061862613055
2010-06-11,-0.021290219699793944
2010-06-18,0.004675333191713982
2010-06-25,0.03225459323495716
2010-07-02,-0.012275169648847672
2010-07-09,0.008182703700970073
2010-07-16,-0.009303611626718222
2010-07-23,-0.004185433213783618
2010-07-30,0.006999710412289417
2010-08-06,-0.016352488315370728
2010-08-13,-0.003839284520013031
2010-08-20,-0.013522856510131298
2010-08-27,0.024373387241168665
2010-09-03,-0.006287225579909794
2010-09-10,0.028544918489665783
2010-09-17,-0.012819823370049832
2010-09-24,0.01661863552282572
2010-10-01,0.020060108032526003
2010-10-08,0.016097908604507438
2010-10-15,-0.018055876640952206
2010-10-22,0.013897729581645812
2010-10-29,-0.009165967014080678
2010-11-05,0.004153692368693562
2010-11-12,-0.03336345585414957
2010-11-19,-0.002812941376614475
2010-11-26,0.007900448083981715
2010-12-03,0.013547283278756872
2010-12-10,-0.006130809393800618
2010-12-17,0.0035281434196550165
2010-12-31,0.01688502290555771
2011-01-07,-0.003400592712544892
2011-01-14,0.0015307241125777082
2011-01-21,-0.0038465937235878656
2011-01-28,0.04288026559007019
2011-02-04,-0.017485921298082907
2011-02-11,-0.012365464042009222
2011-02-18,-0.00023518344416917358
2011-02-25,0.007174452401160103
2011-03-04,0.023466605770393834
2011-03-11,-0.01559849157633586
2011-03-18,-0.004048788427229333
2011-03-25,-0.0014290480210279455
2011-04-01,0.012725913297984448
2011-04-08,0.02206402261996221
2011-04-15,0.013278203386077436
2011-04-29,0.00894721829969658
2011-05-06,-0.030699707105764418
2011-05-13,0.006877745327427576
2011-05-20,0.011768422318078287
2011-05-27,0.003984862814347956
2011-06-03,-0.0012955306012516488
2011-06-10,-0.026336925969337344
2011-06-17,-0.020535913462344624
2011-06-24,0.0020926270095875665
2011-07-01,-0.005154921730288642
2011-07-08,-0.025655588767775406
2011-07-15,0.015441521387166368
2011-07-22,0.005743378173739266
2011-07-29,-0.018637938554683764
2011-08-05,0.0016125320241462404
2011-08-12,-0.00339837439619739
2011-08-19,-0.0006071276975996298
2011-08-26,0.002580343913518135
2011-09-02,-0.028283331282248803
2011-09-09,-0.02053506840224273
2011-09-16,-0.016238516492908417
2011-09-23,-0.008882275197810152
2011-09-30,-0.03657123966804576
2011-10-07,0.004605510503851384
2011-10-14,0.033266126713872524
2011-10-21,0.012928726778341115
2011-10-28,-0.006834712637482809
2011-11-04,0.002017735511724794
2011-11-11,0.012298777781216685
2011-11-18,-0.01170556395821798
2011-11-25,0.007769241959561413
2011-12-02,0.007655254365465325
2011-12-09,0.010619568827459958
2011-12-16,-0.0030951516251214173
2011-12-23,0.0030129579888313884
2011-12-30,-0.008563852651050752
2012-01-06,-0.0024585742826275236
2012-01-13,-0.0034392103492955073
2012-01-20,-0.02186815616214055
2012-01-27,-0.0029112102074586588
2012-02-03,0.014833399294101213
2012-02-10,-0.012087173750416902
2012-02-17,0.009144032584648798
2012-02-24,0.017986925916717134
2012-03-02,-0.019309920450456097
2012-03-09,0.007007737157405103
2012-03-16,0.017340930245101305
2012-03-23,0.013717636228800067
2012-03-30,0.0023321359321464286
2012-04-13,-0.008231296172497515
2012-04-20,0.011652879966308483
2012-04-27,0.00286505782842017
2012-05-04,-0.04049297299074883
2012-05-11,-0.011080732647397618
2012-05-18,-0.011084660333652074
2012-05-25,0.0030939251199484374
2012-06-01,-0.03948889520426224
2012-06-08,-0.008290939355795501
2012-06-15,0.0023829392903609303
2012-06-22,0.01806205297114527
2012-06-29,0.09000910952445285
2012-07-06,-0.03195979965326501
2012-07-13,0.013050944610440318
2012-07-20,-0.013236604239232008
2012-07-27,0.008132390388849942
2012-08-03,0.046811816045484456
2012-08-10,-0.004830149464794431
2012-08-17,0.00354795321568524
2012-08-24,-0.000939212174442261
2012-08-31,0.019468900466108607
2012-09-07,0.00864633752627686
2012-09-14,0.006489578646442062
2012-09-21,0.005411854316914599
2012-09-28,0.003150977779569075
2012-10-05,-0.020049140391527054
2012-10-12,-0.003912623185072128
2012-10-19,-0.02197890671877545
2012-10-26,0.0029166444289243643
2012-11-02,-0.025008572896895842
2012-11-09,0.011802649425681544
2012-11-16,0.013599326224880137
2012-11-23,-0.0008041817884132385
2012-11-30,0.01021691257672952
2012-12-07,-0.00023402761632596025
2012-12-14,0.010832323030363966
2012-12-21,-0.0175324787616411
2012-12-28,-0.0027537606210632504
2013-01-04,0.001612123515361219
2013-01-11,-0.0022410766543128346
2013-01-18,0.0012558871352439382
2013-01-25,-0.0020997383042695716
2013-02-01,-0.0019476199073285017
2013-02-08,-0.00135734815932409
2013-02-15,-0.013971766738250402
2013-02-22,0.0035501086180396157
2013-03-01,-0.014447006223912595
2013-03-08,0.005230479397582144
2013-03-15,0.004932456922756678
2013-03-22,0.010222287324678447
2013-04-05,-0.005375778992843472
2013-04-12,-0.02393572872253369
2013-04-19,0.002388128729235106
2013-04-26,-0.006885449472835425
2013-05-03,0.01640682476243427
2013-05-10,-0.002918188626394702
2013-05-17,0.009130566659149686
2013-05-24,-0.0029793595139411266
2013-05-31,-0.017682401412158377
2013-06-07,0.014673777597182358
2013-06-14,0.01203161205240022
2013-06-21,-0.011446865847807963
2013-06-28,-0.006619800756712202
2013-07-05,0.01141420128444004
2013-07-12,0.010255526216000455
2013-07-19,0.0005557099337227811
2013-07-26,-0.006754532649011935
2013-08-02,-0.009214939316669835
2013-08-09,0.024727977229272113
2013-08-16,0.0013952841666453608
2013-08-23,0.014663712917037053
2013-08-30,-0.0048963098419756435
2013-09-06,0.019350731586017744
2013-09-13,-0.003778283995242937
2013-09-20,-0.01478980314630629
2013-09-27,-0.002330550676144405
2013-10-04,0.005214380296820309
2013-10-11,-0.008867293180832014
2013-10-18,0.0014881693306527666
2013-10-25,0.007730004994149553
2013-11-01,-0.018129917594404077
2013-11-08,0.0032837273296681957
2013-11-15,0.00042653018347582616
2013-11-22,-0.008637087609135286
2013-11-29,0.005417131340419878
2013-12-06,0.003493991839406796
2013-12-13,-0.00971684304310294
2013-12-20,0.007189540360410085
2013-12-27,0.0076336248550710195
2014-01-03,-0.015678287248739764
2014-01-10,0.011211001774953822
2014-01-17,0.004480007492971616
2014-01-24,-0.005879639404628101
2014-01-31,-0.007150183680249889
2014-02-07,0.021636674606507533
2014-02-14,0.0003988433595596419
2014-02-21,-0.006513414365461934
2014-02-28,0.001945904486369443
2014-03-07,0.00977333815316861
2014-03-14,0.006673432248803124
2014-03-21,0.002905085939946872
2014-03-28,0.004729538819008283
2014-04-04,0.008637432701647185
2014-04-11,0.0029944480235704063
2014-04-25,-0.013297413369382838
2014-05-02,0.004004410196315256
2014-05-09,-0.0019916357907803217
2014-05-16,0.005586880496229796
2014-05-23,0.00937626463509833
2014-05-30,-0.008282817265631515
2014-06-06,0.0014528551153549785
2014-06-13,0.0027015713482709813
2014-06-20,0.008091938308663948
2014-06-27,-0.00028175628268112263
2014-07-11,-0.020772115532579072
2014-07-18,-9.630664041804238e-05
2014-07-25,0.02375225851103746
2014-08-01,-0.0037737818258012368
2014-08-08,0.0027699427815655042
2014-08-15,0.01825398123014299
2014-08-22,-0.0038383670113200097
2014-08-29,0.01461683254800672
2014-09-05,-0.012671201853735603
2014-09-12,-0.007672810107067107
2014-09-19,-0.00690029692093308
2014-09-26,0.020726130517116914
2014-10-03,-0.013939820814108828
2014-10-10,0.0012818273619012999
2014-10-17,0.005692500080878737
2014-10-24,-0.018771882280494978
2014-10-31,-0.00655983539270899
2014-11-07,0.01072944256546382
2014-11-14,0.02372811936004826
2014-11-21,0.011699114704113889
2014-11-28,-0.11125756155170663
2014-12-05,-0.012667941989787046
2014-12-12,-0.037349443907037205
2014-12-19,0.04915923595808369
2014-12-26,-0.020129431139571885
2015-01-02,-0.013751747276802728
2015-01-09,-0.009264090959798299
2015-01-16,0.04470489271389155
2015-01-23,-0.014694858132310973
2015-01-30,0.0799032182047652
2015-02-06,0.02310656943473699
2015-02-13,0.02870273125116274
2015-02-20,-0.023153304974716793
2015-02-27,0.044935244378986994
2015-03-06,-0.022916216533229505
2015-03-13,-0.04870527812889058
2015-03-20,0.043997320390779304
2015-03-27,-0.05148782799384444
2015-04-10,0.016403414078403955
2015-04-17,-0.017438164303487547
2015-04-24,-0.010837807067124672
2015-05-01,-0.008760163837872703
2015-05-08,0.007094624352665946
2015-05-15,-0.0026751395321564786
2015-05-22,-0.02183859678127842
2015-05-29,0.0434187241019659
2015-06-05,0.01895710428985886
2015-06-12,-0.012924786383206488
2015-06-19,-0.013163565900724095
2015-06-26,-0.003025212391237986
2015-07-10,-0.0003791469239731171
2015-07-17,-0.00039300452461032975
2015-07-24,-0.0027057982998139885
2015-07-31,-0.029696870705175016
2015-08-07,-0.018519047767237673
2015-08-14,0.004249298178657934
2015-08-21,-0.013505423199807076
2015-08-28,0.0642883132429426
2015-09-04,-0.015738171127475997
2015-09-11,-0.024283753981609202
2015-09-18,-0.04845993956043726
2015-09-25,0.01348235694878408
2015-10-02,0.017499615914728928
2015-10-09,0.004236867025988911
2015-10-16,0.01964196367050164
2015-10-23,-0.022295710174582428
2015-10-30,0.012524456524380057
2015-11-06,-0.021208519008839133
2015-11-13,-0.025477539635456292
2015-11-20,-0.029023803578607232
2015-11-27,-0.015894698243957173
2015-12-04,-0.026641930946420977
2015-12-11,-0.030661150627181222
2015-12-18,-0.007460579798306277
2016-01-08,-0.0027071756644905243
2016-01-15,-0.05836500498969022
2016-01-22,0.08183726985295614
2016-01-29,0.013459153374004718
2016-02-05,-0.024645190382542648
2016-02-12,0.11289221849883013
2016-02-19,-0.03910372292183206
2016-02-26,0.007930255675977715
2016-03-04,0.03831886430213638
2016-03-11,0.019402811102452233
2016-03-18,-0.017579558696434905
2016-04-01,-0.043713737001651154
2016-04-08,0.06336491047390114
2016-04-15,-0.025658096614199266
2016-04-22,-0.009774338929816828
2016-04-29,-0.001086838494114506
2016-05-06,0.005623679200760456
2016-05-13,-0.009045937196002551
2016-05-20,-0.010226531783831483
2016-05-27,0.0073200814865059805
2016-06-03,-0.009199696898423593
2016-06-10,-0.02871394941232941
2016-06-17,0.03952075816228362
2016-06-24,-0.054990946426359155
2016-07-01,0.015418128427564959
2016-07-08,0.003311626826048464
2016-07-15,0.006333973343827459
2016-07-22,-0.012590300223918494
2016-07-29,0.00991903620563317
2016-08-05,-0.0021492545586796474
2016-08-12,0.021824007790016253
2016-08-19,0.005792320704504306
2016-08-26,0.014163644448195623
2016-09-02,0.027868409278557937
2016-09-09,-0.03743352255159893
2016-09-16,-0.01864480296466331
2016-09-23,-0.038474787520436315
2016-09-30,0.0
2016-10-07,-0.013573062665794389
2016-10-14,-0.0023804811875995924
2016-10-21,0.0059453207227591065
2016-10-28,-0.020116496704939646
2016-11-04,-0.013298967558116104
2016-11-11,-0.027953189194127148
2016-11-18,0.007028361899307889
2016-11-25,0.0
2016-12-02,0.012064750350045284
