DATE,RETURN
2003-10-28,-1.2768990697072713
2003-11-04,0.17340042492874908
2003-11-11,0.6428823170330222
2003-11-18,4.345160492839328
2003-11-25,0.09998334443981348
2003-12-02,2.8040761814603243
2003-12-09,-1.128538623166664
2003-12-16,-0.6958128209467063
2003-12-23,1.0040875070810973
2003-12-30,1.5262811549287658
2004-01-06,-0.5055772850906859
2004-01-13,-1.908123807542772
2004-01-20,0.7356562740143402
2004-01-27,-1.2280856101364093
2004-02-03,0.5277057100844029
2004-02-10,3.346592555756578
2004-02-17,0.4451582291955969
2004-02-24,0.27932979056126683
2004-03-02,-0.6807378228025129
2004-03-09,-0.6591619582212438
2004-03-16,-0.21390382487491702
2004-03-23,1.8417709984841932
2004-03-30,2.068268248096139
2004-04-06,2.306242312029472
2004-04-13,-1.869712585989847
2004-04-20,0.39962754663025457
2004-04-27,1.2615923602468992
2004-05-04,1.5560479937187122
2004-05-11,3.5357218328236684
2004-05-18,-2.9568433879548994
2004-05-25,-1.389576743572141
2004-06-01,1.4779932659253592
2004-06-08,-4.058528011507835
2004-06-15,-1.0701011692021645
2004-06-22,1.1081907606724783
2004-06-29,-1.8093743442698875
2004-07-06,0.7635650623912582
2004-07-13,0.6341175338447691
2004-07-20,-1.6745931911981151
2004-07-27,0.912590387280332
2004-08-03,0.6821308850737839
2004-08-10,-0.7832646064299009
2004-08-17,1.5738171127475995
2004-08-24,-0.6980831141340182
2004-08-31,-0.2128918604191732
2004-09-07,-0.43619104674507136
2004-09-14,1.7179446014644384
2004-09-21,1.6695593283392984
2004-09-28,0.40273916699824497
2004-10-05,2.4374534756490984
2004-10-12,-0.29867485335488553
2004-10-19,-0.5801457274625221
2004-10-26,1.519378589493492
2004-11-02,-1.0030174359937138
2004-11-09,-3.5236806099443907
2004-11-16,-1.82702556516694
2004-11-23,0.5348706436001383
2004-11-30,-1.1125835408747342
2004-12-07,-3.4335088135661884
2004-12-14,1.6904531983595648
2004-12-21,0.41607417957512105
2004-12-28,1.2524248485314082
2005-01-04,4.180822530231376
2005-01-11,0.7694882422602412
2005-01-18,0.025807785919418347
2005-01-25,1.672825626150365
2005-02-01,-2.412282676262256
2005-02-08,0.11019284861566447
2005-02-15,-0.4219415542708216
2005-02-22,1.2823323596887648
2005-03-01,-0.15470898463849636
2005-03-08,1.1987234364128518
2005-03-15,0.2728514653204783
2005-03-22,-1.3315775975772048
2005-03-29,0.3692766382483725
2005-04-05,-1.8280746900584788
2005-04-12,-4.124099869314923
2005-04-19,3.5200522901825964
2005-04-26,2.177032671838708
2005-05-03,-2.6657635820428904
2005-05-10,-0.5395003451659441
2005-05-17,0.6761628056314528
2005-05-24,0.9405098973706671
2005-05-31,0.2072700583666487
2005-06-07,-1.1449801909141133
2005-06-14,-0.7963842995475368
2005-06-21,-0.4911518045092933
2005-06-28,-2.472606915538922
2005-07-05,0.2524848930655743
2005-07-12,2.1049891829949097
2005-07-19,0.8541845712962903
2005-07-26,1.5186709418107291
2005-08-02,0.5835646322620569
2005-08-09,-1.2436209078484417
2005-08-16,-0.15114875912685122
2005-08-23,0.5332533394993177
2005-08-30,3.6415325658546216
2005-09-06,-0.40681928287349395
2005-09-13,-0.173954341327498
2005-09-20,-1.4537535904870502
2005-09-27,-1.588789912573585
2005-10-04,-2.5098141562557075
2005-10-11,5.027152399921063
2005-10-18,-2.0755462051451623
2005-10-25,3.5642846331215954
2005-11-01,0.08357710473960722
2005-11-08,0.5037794029957077
2005-11-15,-0.9594491393761118
2005-11-22,0.9478743954542956
2005-11-29,-1.581477346602167
2005-12-06,0.08342371385632319
2005-12-13,0.0
2005-12-20,0.8686642530738808
2005-12-27,0.03441156771808451
2006-01-03,0.8255562072354117
2006-01-10,-0.2362763956575087
2006-01-17,0.9600319508902057
2006-01-24,-1.823758754978133
2006-01-31,-0.7341098891306075
2006-02-07,-3.278470329480676
2006-02-14,-2.7303756172793565
2006-02-21,0.5993508509604117
2006-02-28,0.5883331237244604
2006-03-07,-1.5326588634655636
2006-03-14,1.922828028278189
2006-03-21,0.16567266877540732
2006-03-28,2.9368416710269685
2006-04-04,-0.4855114983920217
2006-04-11,1.0777849742385823
2006-04-18,1.3843984345935034
2006-04-25,-4.011582799584001
2006-05-02,1.1727572573082767
2006-05-09,1.3669584914675073
2006-05-16,0.21637224453110449
2006-05-23,2.21421802273829
2006-05-30,0.17458171505471132
2006-06-06,-0.09659836533941757
2006-06-13,-2.5945531485410456
2006-06-20,0.12995453420856504
2006-06-27,0.5846341819171208
2006-07-04,
2006-07-11,0.7455134495017113
2006-07-18,-2.4471368902757358
2006-07-25,-1.1235312772194028
2006-08-01,0.4950173998883756
2006-08-08,-0.9912693663986616
2006-08-15,-0.5195527136913292
2006-08-22,0.13793105635047098
2006-08-29,-1.0413046091425568
2006-09-05,-0.1957382769926186
2006-09-12,-2.491810422998242
2006-09-19,-3.2962143433745266
2006-09-26,-0.18126395339637116
2006-10-03,-3.880085379999532
2006-10-10,-2.415046023228306
2006-10-17,-1.6832580562237354
2006-10-24,1.4174705787186603
2006-10-31,0.5293276254042745
2006-11-07,-1.9656239741522088
2006-11-14,-0.5305052229693352
2006-11-21,2.7791703904122222
2006-11-28,1.1049836186584727
2006-12-05,0.016026925268697312
2006-12-12,-0.32701140978970145
2006-12-19,1.0874887279172183
2006-12-26,-0.30111041090348234
2007-01-02,-0.032889332156815776
2007-01-09,-0.7697165004780793
2007-01-16,-0.8302903419410423
2007-01-23,4.775544505925833
2007-01-30,5.4408230563648186
2007-02-06,0.3741500963353239
2007-02-13,2.090190880255971
2007-02-20,-0.4503095408802782
2007-02-27,0.08138683610310338
2007-03-06,1.0106953734442925
2007-03-13,-1.5559859107031393
2007-03-20,-0.4245539722130154
2007-03-27,1.9399405965070395
2007-04-03,-2.2049584162098235
2007-04-10,0.6643466061194481
2007-04-17,-0.7730574114854782
2007-04-24,-1.900698492603503
2007-05-01,-2.0736477610359567
2007-05-08,1.260724634306687
2007-05-15,0.9704952474520744
2007-05-22,-2.043376982095424
2007-05-29,-0.5478384814754378
2007-06-05,-0.8194279538336957
2007-06-12,-0.8683122573461155
2007-06-19,0.1302366148920875
2007-06-26,-1.5372530231367418
2007-07-03,0.4209941665592076
2007-07-10,0.9107279727246896
2007-07-17,-0.10800595082605112
2007-07-24,-1.7159105058063062
2007-07-31,1.7804624633506627
2007-08-07,0.30496280912704066
2007-08-14,1.1111225425071147
2007-08-21,-2.3185733879413033
2007-08-28,-0.26431120624925697
2007-09-04,0.36565562951507147
2007-09-11,0.8093049503659522
2007-09-18,1.1847602483382682
2007-09-25,-1.6004250948619791
2007-10-02,-0.3867511526489231
2007-10-09,1.5829476256074666
2007-10-16,1.5998499713944625
2007-10-23,-1.3214785813046248
2007-10-30,-3.3956902739819665
2007-11-06,2.716332913743802
2007-11-13,-3.4705498366159664
2007-11-20,3.4994079106233755
2007-11-27,-3.405692329666098
2007-12-04,-1.103614804841424
2007-12-11,2.699219201435632
2007-12-18,-0.8415507533051425
2007-12-25,
2008-01-01,
2008-01-08,1.4098714030299495
2008-01-15,-2.536406793529
2008-01-22,-0.2525133849174077
2008-01-29,0.7336468712377808
2008-02-05,-1.9620563266866675
2008-02-12,-0.7940807902948599
2008-02-19,1.1302804427417268
2008-02-26,1.4283816742595157
2008-03-04,-2.671574737904692
2008-03-11,0.7662872745569871
2008-03-18,3.55803636099985
2008-03-25,0.07863181061722457
2008-04-01,-0.6124685746391023
2008-04-08,-0.340308445233628
2008-04-15,1.8272638968868549
2008-04-22,1.4282938772295142
2008-04-29,-2.6531733280403813
2008-05-06,1.5552927667974892
2008-05-13,1.4488946682145176
2008-05-20,1.390212955461756
2008-05-27,-0.5319145312463691
2008-06-03,-2.7135908118967045
2008-06-10,-2.3024115392578537
2008-06-17,-0.3947716571552462
2008-06-24,0.3743535769791251
2008-07-01,0.7828664280545183
2008-07-08,-3.8355335825893455
2008-07-15,-4.566746152804678
2008-07-22,-3.232073506328525
2008-07-29,-2.0330348299611782
2008-08-05,-2.2819111382738733
2008-08-12,-1.1778285059834914
2008-08-19,1.2934059152294175
2008-08-26,1.2632111215840072
2008-09-02,-1.3148069258485329
2008-09-09,-2.9776033168747773
2008-09-16,-4.310597295284779
2008-09-23,-12.826721340912963
2008-09-30,4.478132847232441
2008-10-07,2.2767764149058682
2008-10-14,-3.1029638226192087
2008-10-21,-3.838952520838657
2008-10-28,1.4111844192680856
2008-11-04,9.654656375240656
2008-11-11,-4.6236745780183774
2008-11-18,-1.3143672240550242
2008-11-25,-6.968568754536086
2008-12-02,-4.7524245069822335
2008-12-09,-3.944962467997604
2008-12-16,-1.7411406500412951
2008-12-23,-2.6720390615940564
2008-12-30,-2.3846893600557806
2009-01-06,-0.10291243061213427
2009-01-13,0.3182182478462803
2009-01-20,2.1582020872124352
2009-01-27,-10.967086715894814
2009-02-03,-1.1676123893514578
2009-02-10,-5.291690901605684
2009-02-17,-1.8399263454502823
2009-02-24,3.1366920720287794
2009-03-03,3.6750828616492814
2009-03-10,-2.869977968828419
2009-03-17,3.406352179606964
2009-03-24,0.5826536547376193
2009-03-31,2.343936921914569
2009-04-07,-3.9314651029101815
2009-04-14,-1.4238684356107534
2009-04-21,1.7952250268002956
2009-04-28,-0.5696861795830177
2009-05-05,-1.1823525877641128
2009-05-12,1.7496158142177975
2009-05-19,0.8944452509853207
2009-05-26,0.5379160849562359
2009-06-02,-0.01458044764559574
2009-06-09,2.853818642904482
2009-06-16,-0.09928374689751608
2009-06-23,2.531408163959181
2009-06-30,-2.3357279554997668
2009-07-07,-1.85919960600609
2009-07-14,-0.11734139306334156
2009-07-21,1.3671177660989464
2009-07-28,-1.6226938146730596
2009-08-04,-0.2657530062554869
2009-08-11,-1.6137444091453013
2009-08-18,3.678508015670712
2009-08-25,-2.863631798045141
2009-09-01,-2.6942533504578314
2009-09-08,1.125846567232447
2009-09-15,2.7924775753304765
2009-09-22,2.492340845245611
2009-09-29,-0.19512201312616995
2009-10-06,0.6384358778468879
2009-10-13,1.1673812495732072
2009-10-20,-0.7578664542188029
2009-10-27,1.062897517705963
2009-11-03,1.9028862893945233
2009-11-10,-0.5427593002274911
2009-11-17,0.21520357694724268
2009-11-24,-2.1273181164437998
2009-12-01,1.5426453238868376
2009-12-08,-1.775032950380684
2009-12-15,1.6274449127335444
2009-12-22,1.0534333684959485
2009-12-29,0.25390390687487496
2010-01-05,0.26950892216621725
2010-01-12,-2.1429828832818743
2010-01-19,0.32496953047860266
2010-01-26,-0.30754854755636885
2010-02-02,3.693864091155508
2010-02-09,2.527954372084551
2010-02-16,0.9498792973083204
2010-02-23,-1.8027591909866916
2010-03-02,1.1495105417813178
2010-03-09,-0.4285283570326648
2010-03-16,2.4267626457173286
2010-03-23,0.5155283296829793
2010-03-30,0.2681947237214821
2010-04-06,0.20821291501320616
2010-04-13,-0.32167776591682795
2010-04-20,1.7751225990252806
2010-04-27,-2.124547292314549
2010-05-04,-4.097186845721623
2010-05-11,-0.6785880143795886
2010-05-18,-1.003880508653232
2010-05-25,-5.188743708414911
2010-06-01,-0.44309271661742144
2010-06-08,0.4601555912898014
2010-06-15,2.4370566587058384
2010-06-22,-0.8903859068579045
2010-06-29,-3.022475355712384
2010-07-06,-0.03471740594036543
2010-07-13,2.9326843661309
2010-07-20,1.0269833518299798
2010-07-27,-1.8799709633705144
2010-08-03,1.550986699320411
2010-08-10,-1.5089958566585793
2010-08-17,0.7818233688444921
2010-08-24,-2.0424468240504368
2010-08-31,-3.76527904897106
2010-09-07,-0.18181898322700007
2010-09-14,-0.5066590896860568
2010-09-21,-2.5040220118237144
2010-09-28,-0.4716371902589778
2010-10-05,1.7046559131132175
2010-10-12,-0.6225226085079251
2010-10-19,-4.2926100813163615
2010-10-26,0.7290433262679308
2010-11-02,1.1627341063743302
2010-11-09,-0.03446097328909658
2010-11-16,-3.0502932995392307
2010-11-23,-0.5554541220567089
2010-11-30,-1.895847185616528
2010-12-07,-0.7190234325386236
2010-12-14,-0.3277765014303213
2010-12-21,0.6967103134343233
2010-12-28,0.5370758785980811
2011-01-04,-2.431327631513547
2011-01-11,2.0738198161435406
2011-01-18,-0.04100378153906181
2011-01-25,-1.9323148075184091
2011-02-01,-1.6064157555780056
2011-02-08,-0.5228010745897294
2011-02-15,-0.6355318471055861
2011-02-22,2.1456204333416995
2011-03-01,2.5721948759485964
2011-03-08,-0.2946350085620608
2011-03-15,-4.001945103179949
2011-03-22,2.09781002530276
2011-03-29,0.7696786120491517
2011-04-05,-0.2963513930335893
2011-04-12,-3.4846731330167917
2011-04-19,0.448850575899673
2011-04-26,0.03581020629139786
2011-05-03,-2.1733181114405475
2011-05-10,3.0143168713991026
2011-05-17,-0.5276511129959083
2011-05-24,2.110277606773625
2011-05-31,0.5214671547673522
2011-06-07,0.11097100760490974
2011-06-14,2.207954577687854
2011-06-21,0.5028630935774103
2011-06-28,2.4517708618932765
2011-07-05,0.5502751754614232
2011-07-12,2.3369189348107606
2011-07-19,1.6026812567262458
2011-07-26,0.6445787248473778
2011-08-02,-1.2714729459535334
2011-08-09,-2.4286641113518748
2011-08-16,-1.4095231354794184
2011-08-23,1.0956108886096771
2011-08-30,1.850538134463875
2011-09-06,-0.1333800426623677
2011-09-13,2.2646707768458008
2011-09-20,1.4135329784495276
2011-09-27,5.130579899862654
2011-10-04,-2.540401116524027
2011-10-11,0.46871423987564503
2011-10-18,2.2436838635825573
2011-10-25,2.0207097123511986
2011-11-01,-1.078875498706111
2011-11-08,1.3311344638239575
2011-11-15,1.2455226581514545
2011-11-22,1.0591903228829302
2011-11-29,1.595993472653845
2011-12-06,0.3066425074532475
2011-12-13,2.494952907023329
2011-12-20,3.4554793767700427
2011-12-27,0.39053577608370027
2012-01-03,1.0234840224944808
2012-01-10,0.9137867563638656
2012-01-17,0.5040543885150184
2012-01-24,-0.6353710043913274
2012-01-31,-0.2941029451176469
2012-02-07,1.6987719201815743
2012-02-14,0.4274147951049301
2012-02-21,0.6239864918897053
2012-02-28,-1.766830413331366
2012-03-06,-1.8826534008336893
2012-03-13,0.3379650231515541
2012-03-20,-2.2548553214042144
2012-03-27,0.2332199387244493
2012-04-03,-1.1755284217565
2012-04-10,-1.3066944286361348
2012-04-17,1.2648008337687422
2012-04-24,0.4082035019974839
2012-05-01,1.2129401051969246
2012-05-08,-0.7487598446737742
2012-05-15,-0.8266261567562161
2012-05-22,-1.228209559256399
2012-05-29,0.030321410630240738
2012-06-05,0.42790984110343533
2012-06-12,0.9281088738858578
2012-06-19,0.8729502370706577
2012-06-26,0.7337161315259522
2012-07-03,4.689999816026892
2012-07-10,-2.3669047237090624
2012-07-17,0.7437492026065584
2012-07-24,0.5793824784509738
2012-07-31,-1.933948289372989
2012-08-07,1.4840577780654842
2012-08-14,0.6875832847465624
2012-08-21,0.5400366224641573
2012-08-28,0.7923310842263831
2012-09-04,-0.2945657351445474
2012-09-11,0.5269968280376958
2012-09-18,-1.3141615912234172
2012-09-25,-0.6675811386702257
2012-10-02,-0.6076407585282162
2012-10-09,3.2887209084030644
2012-10-16,0.2501224728497675
2012-10-23,-1.8863091448299232
2012-10-30,0.15189580533396807
2012-11-06,3.420510204986193
2012-11-13,-0.21060028843891127
2012-11-20,-2.951613049618551
2012-11-27,-0.5399519121098706
2012-12-04,-0.7355886730100458
2012-12-11,0.25806465934916645
2012-12-18,0.8612328595705598
2012-12-25,
2013-01-01,
2013-01-08,0.010729038151957582
2013-01-15,-1.0771714027884016
2013-01-22,0.1251958797955366
2013-01-29,1.725516800529281
2013-02-05,0.4873253462108984
2013-02-12,0.4833162783813627
2013-02-19,0.1920690510436973
2013-02-26,-0.11868156973786625
2013-03-05,0.8286882404522801
2013-03-12,0.4010628106425607
2013-03-19,-1.3645121729552123
2013-03-26,1.5115224270979333
2013-04-02,0.13379305242864348
2013-04-09,0.8744856837108017
2013-04-16,-0.02253775082783349
2013-04-23,0.44938846552788897
2013-04-30,-0.9289480074079924
2013-05-07,-0.5442759929770169
2013-05-14,-0.8478219499872708
2013-05-21,-0.7714800565910451
2013-05-28,0.2148668327528025
2013-06-04,-0.053541790645716965
2013-06-11,-0.3345183968291643
2013-06-18,0.6112488469077526
2013-06-25,0.18915516358717355
2013-07-02,1.7309000384631898
2013-07-09,0.41648566183924973
2013-07-16,-0.30177314489376883
2013-07-23,0.4865734312082815
2013-07-30,-1.415186073285657
2013-08-06,-1.217398133427494
2013-08-13,0.5540700656285757
2013-08-20,-2.1128875050562708
2013-08-27,3.0050170308106416
2013-09-03,0.15924355711549598
2013-09-10,-1.9715055870680231
2013-09-17,-1.1137444053827217
2013-09-24,-0.3867728666060444
2013-10-01,-0.2641234110663859
2013-10-08,0.4549642425054401
2013-10-15,-1.286791489730188
2013-10-22,-1.67593176587717
2013-10-29,-0.4567840252178712
2013-11-05,-1.2554691980932728
2013-11-12,-2.1355393235237936
2013-11-19,0.3433848207264667
2013-11-26,-0.4805904481513856
2013-12-03,2.3438572972017897
2013-12-10,1.248608996050038
2013-12-17,-0.1957048572306164
2013-12-24,0.2531775113062018
2013-12-31,-0.7408568924236469
2014-01-07,0.20382992628027446
2014-01-14,0.7625309278957992
2014-01-21,0.14591223040631984
2014-01-28,1.7278377186204177
2014-02-04,0.8261096134951629
2014-02-11,-0.1599360596822308
2014-02-18,0.5496893865040153
2014-02-25,-0.9446435342680636
2014-03-04,-1.6269858361334322
2014-03-11,-1.090847786437088
2014-03-18,1.6624230517535918
2014-03-25,-0.3905668176483523
2014-04-01,-1.868284491679706
2014-04-08,2.1084524914071423
2014-04-15,-0.3369437604161973
2014-04-22,-2.5821663720162924
2014-04-29,0.4242938922398132
2014-05-06,0.0701578580518003
2014-05-13,1.1040033274139385
2014-05-20,-0.14580804527337676
2014-05-27,-0.05481674344571808
2014-06-03,0.2616153810337529
2014-06-10,-0.06663176677923488
2014-06-17,-0.531544124642469
2014-06-24,-0.1780110087342912
2014-07-01,-0.009428180839510249
2014-07-08,-0.1248499561934402
2014-07-15,-1.1567680523665302
2014-07-22,-0.7145269289066114
2014-07-29,-0.7312820470675163
2014-08-05,-0.9407022335193638
2014-08-12,-0.7469975896952086
2014-08-19,-2.190978149841172
2014-08-26,0.4080143757346555
2014-09-02,-1.2949744489692216
2014-09-09,0.09710309874488844
2014-09-16,2.183609155062438
2014-09-23,0.09835528906112499
2014-09-30,-3.619134884048147
2014-10-07,-1.6069980908168802
2014-10-14,-4.790405274124332
2014-10-21,0.5903275983210499
2014-10-28,0.1229861180723546
2014-11-04,-2.078063490606219
2014-11-11,0.5409595881374685
2014-11-18,-1.4515202579509
2014-11-25,-2.2700934768352004
2014-12-02,-2.9273252988518905
2014-12-09,0.9616216609655835
2014-12-16,0.01786831059877869
2014-12-23,2.7315810646962646
2014-12-30,1.2639573475382357
2015-01-06,-4.223824834968104
2015-01-13,-0.3044142381228188
2015-01-20,-0.8922021559783944
2015-01-27,2.294893298554479
2015-02-03,7.413697825950916
2015-02-10,-5.688093050104247
2015-02-17,0.4236591688702052
2015-02-24,-2.2032714999882685
2015-03-03,1.6797035587591491
2015-03-10,-3.110955358464995
2015-03-17,-1.236845817742882
2015-03-24,-0.7836532744074365
2015-03-31,-1.9506740125661004
2015-04-07,3.527669380383003
2015-04-14,2.565461362656229
2015-04-21,-1.41136777791262
2015-04-28,2.64645584219414
2015-05-05,2.447733268426333
2015-05-12,2.484496279850124
2015-05-19,-3.6666776688809577
2015-05-26,-0.6843846500033557
2015-06-02,1.7443259450527826
2015-06-09,3.3815563456014885
2015-06-16,0.8030827836122967
2015-06-23,1.7181985555291492
2015-06-30,1.9352157152378704
2015-07-07,-0.2862324251716952
2015-07-14,1.6343959404670372
2015-07-21,0.95333393322119
2015-07-28,1.6817718217802202
2015-08-04,1.098912157559484
2015-08-11,-4.1573277998140155
2015-08-18,1.5383098282661931
2015-08-25,2.4041483624685167
2015-09-01,-8.082214414656661
2015-09-08,-0.0543833148977213
2015-09-15,1.1506049103827023
2015-09-22,-1.077132344282683
2015-09-29,1.8742181809740632
2015-10-06,4.747226109164915
2015-10-13,-0.8316499580611758
2015-10-20,-0.15258858546465248
2015-10-27,0.04629629712322725
2015-11-03,3.7451185288913886
2015-11-10,0.8172576702112799
2015-11-17,-2.30564757847902
2015-11-24,4.042466578663229
2015-12-01,0.370325074498945
2015-12-08,-0.4793617701236208
2015-12-15,2.7436190552898587
2015-12-22,4.443917833510547
2015-12-29,4.095399900859942
2016-01-05,-2.30842896833976
2016-01-12,-3.2344345996328627
2016-01-19,-0.8460752201912336
2016-01-26,-2.573241396647808
2016-02-02,-5.5931351384685515
2016-02-09,-6.070877210890656
2016-02-16,-0.2312848430132575
2016-02-23,1.4871338773595255
2016-03-01,4.916825250118607
2016-03-08,-3.2992130005146336
2016-03-15,-2.394020754600845
2016-03-22,3.7860962520661614
2016-03-29,-2.8840450157627373
2016-04-05,0.639351204333316
2016-04-12,4.020885552617548
2016-04-19,2.828270877177852
2016-04-26,2.01931080393849
2016-05-03,-2.488816243525349
2016-05-10,2.7915122489598594
2016-05-17,1.1873902655735071
2016-05-24,-0.1663893894694901
2016-05-31,-0.13203361991643847
2016-06-07,1.3189639650978078
2016-06-14,-0.8215285473293309
2016-06-21,-0.9151055217357484
2016-06-28,4.545752205140109
2016-07-05,-1.1960505346907957
2016-07-12,4.566604461800817
2016-07-19,-1.313026541669604
2016-07-26,-0.5676458004805429
