DATE,RETURN
2002-02-28,0.01760119547700878
2002-03-07,0.012782449286924624
2002-03-14,0.013986241974739855
2002-03-21,0.032375508248728035
2002-03-28,0.01615419744206159
2002-04-04,-0.03358868992673525
2002-04-11,-0.047777292975465624
2002-04-18,-0.0030888055445865703
2002-04-25,0.0030395160178966485
2002-05-02,-0.010209958232898053
2002-05-09,0.0007202016875940132
2002-05-16,-0.00605307171307734
2002-05-23,-0.015295952016870729
2002-05-30,-0.034116755851473
2002-06-06,-0.005209388659264569
2002-06-13,0.02980550455729425
2002-06-20,0.001953507165493029
2002-06-27,0.003742519338338468
2002-07-11,0.01042063765369683
2002-07-18,-0.013723581219797332
2002-07-25,-0.004116002069103786
2002-08-01,-0.01905531223111856
2002-08-08,0.003380284908823583
2002-08-15,0.027983637807543094
2002-08-22,-0.008597936564014752
2002-08-29,0.018201412526502647
2002-09-05,0.027207817113764854
2002-09-12,-0.027930971008680583
2002-09-19,-0.002709111037201062
2002-09-26,-0.012459177561932933
2002-10-03,-0.028516521152805563
2002-10-10,-0.012013187205285103
2002-10-17,0.01120745302038939
2002-10-24,-0.011416463632164309
2002-10-31,0.012215587768123815
2002-11-07,-0.014095769800393398
2002-11-14,0.00473560474583401
2002-11-21,0.002589237621880791
2002-12-05,0.01738530934068594
2002-12-12,0.025499675766913477
2002-12-19,0.005247634213469965
2002-12-26,0.014828816673460476
2003-01-02,0.024059406789062265
2003-01-09,0.04121330737987572
2003-01-16,0.010477569282891785
2003-01-23,-0.012313260233356882
2003-01-30,0.007130154984591464
2003-02-06,0.013183140978507701
2003-02-13,0.022082045473860834
2003-02-20,-0.01551684869068426
2003-02-27,-0.030220243284753145
2003-03-06,0.00945059011685423
2003-03-13,-0.04925237818274519
2003-03-20,-0.04742488532397093
2003-03-27,0.054232196936739197
2003-04-03,0.017361547195901217
2003-04-10,-0.061662145686092185
2003-04-17,0.0317272646143727
2003-04-24,-0.018719049101246554
2003-05-01,-0.0015343309492608093
2003-05-08,0.02632720690633006
2003-05-15,-0.022153900156967943
2003-05-22,-0.014334716447737872
2003-05-29,0.023955320134795066
2003-06-05,0.033968641005148736
2003-06-12,-0.023908027700379808
2003-06-19,-0.013967636458203536
2003-06-26,-0.08847733680892622
2003-07-03,0.0032959818895559323
2003-07-10,0.005491856800949879
2003-07-17,0.007662872745569427
2003-07-24,0.019392555137261347
2003-07-31,-0.004244904333325028
2003-08-07,0.019944568872031
2003-08-14,0.0
2003-08-21,0.02614111238704364
2003-08-28,0.007349449920924567
2003-09-04,-0.01921156857053763
2003-09-11,-0.01887819922017897
2003-09-18,0.009583560264057489
2003-09-25,0.0035410801874546927
2003-10-02,0.013500036281275829
2003-10-09,0.045244632655096595
2003-10-16,-0.007272759329079559
2003-10-23,0.01028030940755631
2003-10-30,-0.00971892412372588
2003-11-06,-0.0013214405622954395
2003-11-13,0.01644045881937961
2003-11-20,0.0009131030919000693
2003-12-04,0.020372572014164092
2003-12-11,0.0028155814001635804
2003-12-18,0.01073355564310896
2004-01-08,0.020637524894573822
2004-01-15,-0.02960790801104851
2004-01-22,-0.011606641266019846
2004-01-29,-0.023162413143056337
2004-02-05,0.00603138137190351
2004-02-12,0.002942909716675768
2004-02-19,0.01095055165565384
2004-02-26,-0.050333736839253795
2004-03-04,0.027821653984275496
2004-03-11,0.020230323616661217
2004-03-18,-0.0105236435559668
2004-03-25,-0.03822822148641336
2004-04-01,-0.03646088861124275
2004-04-08,0.02342793067762372
2004-04-15,0.03012600069403959
2004-04-22,0.02933866732182011
2004-04-29,0.007226045091739852
2004-05-06,-0.007079675588061551
2004-05-13,0.015756111280506246
2004-05-20,-0.01672158191142392
2004-05-27,-0.033816622379269745
2004-06-03,-0.01690892020998458
2004-06-10,0.022354645555804353
2004-06-17,0.031120654900325118
2004-06-24,0.006633963562779233
2004-07-01,0.04346206010769338
2004-07-08,0.02744036234696834
2004-07-15,-0.006856050362204158
2004-07-22,0.021427652065312053
2004-07-29,-0.002807019386984244
2004-08-05,0.03811296919001039
2004-08-12,0.017730960971232168
2004-08-19,0.02707934677962598
2004-08-26,-0.01772402249450078
2004-09-02,0.0034118081543366152
2004-09-09,0.04032619709479368
2004-09-16,0.00455270533694474
2004-09-23,-0.0008266171167110592
2004-09-30,0.0006055101607955748
2004-10-07,0.011096344963010818
2004-10-14,0.015292789975228427
2004-10-21,-0.0076754762783393105
2004-10-28,-0.03034928976586171
2004-11-04,-0.042132610697375394
2004-11-11,-0.024949319047948837
2004-11-18,-0.011809047592242994
2004-12-02,-0.05064658335244587
2004-12-09,0.010667399958402601
2004-12-16,-0.0011316058693120468
2004-12-23,-0.04314212624594127
2004-12-30,-0.0075818858319536275
2005-01-06,0.047242252717048405
2005-01-13,0.03489832836909956
2005-01-20,-0.012682478170388478
2005-01-27,0.0
2005-02-03,-0.0053734680611432495
2005-02-10,0.03459804540790046
2005-02-17,-0.017736510858707977
2005-02-24,0.006166911045554446
2005-03-03,0.011257154524634494
2005-03-10,-0.02272195287663692
2005-03-17,-0.0017714796483820905
2005-03-24,0.005447405783715276
2005-03-31,0.02471069266703152
2005-04-07,-0.031263905784741475
2005-04-14,0.017765962733574003
2005-04-21,0.0007623404219021523
2005-04-28,0.010649727916658414
2005-05-05,0.017762456339840416
2005-05-12,-0.03144786461893778
2005-05-19,0.00021278859533424566
2005-05-26,0.010270680843182056
2005-06-02,-0.017430443151123853
2005-06-09,0.034624961633174856
2005-06-16,0.016963177931470064
2005-06-23,0.016340789133890254
2005-06-30,-0.010539356295296898
2005-07-07,-0.007868893061910853
2005-07-14,-0.03683689005197355
2005-07-21,0.010171957225169947
2005-07-28,0.013274159455886725
2005-08-04,0.013730192811902242
2005-08-11,0.013336596844652604
2005-08-18,0.0028400145311646696
2005-08-25,0.002827593222590963
2005-09-01,0.012596995650202558
2005-09-08,0.006502577487566441
2005-09-15,-0.008626054719766962
2005-09-22,0.0016414239304261002
2005-09-29,0.007057616200734529
2005-10-06,-0.012060932565873372
2005-10-13,-0.016984210749842354
2005-10-20,-0.017377619595010607
2005-10-27,0.0029537271228674555
2005-11-03,0.03211474009972193
2005-11-10,-0.03150537286559363
2005-11-17,-0.028936696740039736
2005-12-01,0.019518712762808477
2005-12-08,0.024194055716750817
2005-12-15,-0.014064929467402898
2005-12-22,-0.0082304991365163
2005-12-29,0.0074956626456899045
2006-01-05,-0.009507281245650923
2006-01-12,0.0007820443035626568
2006-01-19,0.01658913024402775
2006-01-26,0.0030441423812277435
2006-02-02,-0.028938967355913725
2006-02-09,0.002396741580324324
2006-02-16,0.017209166744046378
2006-02-23,-0.017085671050081075
2006-03-02,0.02153708514438346
2006-03-09,0.007464578079045658
2006-03-16,0.021502779583837395
2006-03-23,0.034384526811851224
2006-03-30,0.010550210895153178
2006-04-06,0.006866723503325289
2006-04-13,0.014486708513194557
2006-04-20,-0.0015274598540173656
2006-04-27,-0.013336338602898401
2006-05-04,-0.03206123877995193
2006-05-11,0.011712155928511159
2006-05-18,0.014174376740474948
2006-05-25,0.020657476501217964
2006-06-01,-0.0185125049474264
2006-06-08,-0.009210125324226048
2006-06-15,0.009503311262827552
2006-06-22,0.007818648117797977
2006-06-29,0.018538120998910834
2006-07-06,-0.0026631174194839957
2006-07-13,0.02254693705991251
2006-07-20,0.016486510074003924
2006-07-27,0.00916942778366181
2006-08-03,-0.007512391179024469
2006-08-10,-0.02805102498375156
2006-08-17,-0.021445517139477843
2006-08-24,0.007945953844853193
2006-08-31,0.0025608208616736405
2006-09-07,-0.005624644787241451
2006-09-14,-0.012877062357341984
2006-09-21,0.026641930946420977
2006-09-28,-0.007973252254214636
2006-10-05,0.008197452846922637
2006-10-12,0.011572803829861478
2006-10-19,0.015317397833469748
2006-10-26,0.01977276213736978
2006-11-02,-0.013217941992648363
2006-11-09,0.020643124252663014
2006-11-16,-0.044521350110053426
2006-11-30,0.008292185929064999
2006-12-07,0.005451352284561395
2006-12-14,0.018414346845324836
2006-12-21,-0.0164632504442217
2006-12-28,0.0013256008569149103
2007-01-04,-0.046691527512511044
2007-01-11,-0.03854624186500599
2007-01-18,-0.034825034590916015
2007-01-25,-0.013923923088981383
2007-02-01,-0.014196914347290424
2007-02-08,0.03421319142265844
2007-02-15,-0.001380262468957838
2007-02-22,0.014706147389695445
2007-03-01,0.0030707094835804583
2007-03-08,-0.003563333864345708
2007-03-15,-0.0108931655518818
2007-03-22,0.05513812240659366
2007-03-29,0.030568388858474904
2007-04-05,-0.002176279422595684
2007-04-12,0.030038015213895264
2007-04-19,-0.021289319458663414
2007-04-26,-0.0038340665018221642
2007-05-03,-0.008660789511389488
2007-05-10,0.005024728944601264
2007-05-17,0.035482529176632305
2007-05-24,-0.022996662893525865
2007-05-31,0.008628181223338416
2007-06-07,0.014447203877771209
2007-06-14,0.021676609255772306
2007-06-21,-0.0021921820982209184
2007-06-28,0.009091627671880431
2007-07-05,0.005585826561207874
2007-07-12,-0.00041342245472808514
2007-07-19,0.011528650843946942
2007-07-26,-0.010351784543482623
2007-08-02,0.004565324566581097
2007-08-09,-0.008481107492468887
2007-08-16,-0.0328398058969146
2007-08-23,0.008048333182828493
2007-08-30,-0.0020423453215281384
2007-09-06,0.007890624843434502
2007-09-13,0.0025015647817028253
2007-09-20,0.022432199661131413
2007-09-27,0.03125829044888562
2007-10-04,0.01870602701480717
2007-10-11,0.021296819505538522
2007-10-18,0.025925491182205107
2007-10-25,0.042026252123361196
2007-11-01,-0.006713222505561056
2007-11-08,-0.009897460594179286
2007-11-15,-0.006937431100149993
2007-11-29,0.0029720975150047124
2007-12-06,0.03151639574837972
2007-12-13,-0.022061293099176815
2007-12-20,-0.0025276127529254566
2007-12-27,0.007687550845627555
2008-01-03,-0.004728141195945668
2008-01-10,-0.01814778651033766
2008-01-17,-0.007628139360301489
2008-01-24,0.02623581204578329
2008-01-31,-0.0072822451051584025
2008-02-07,0.010386442740949242
2008-02-14,0.022682477485778563
2008-02-21,-0.022966460971232117
2008-02-28,0.029776174793120447
2008-03-06,0.010097247151426458
2008-03-13,0.003180808788976641
2008-03-20,-0.006607739521823142
2008-03-27,0.016214798295031585
2008-04-03,-0.008718618102137476
2008-04-10,-0.0074221919298240735
2008-04-17,0.0
2008-04-24,-0.018445399852812017
2008-05-01,-0.00972168505090032
2008-05-08,0.0016981365015498184
2008-05-15,0.0003219834206360517
2008-05-22,-0.022431841989368095
2008-05-29,-0.03337523587405755
2008-06-05,0.04500619663581684
2008-06-12,0.003512113070881284
2008-06-19,-0.034725193786604436
2008-06-26,0.036583634668132525
2008-07-03,0.010863279292307126
2008-07-10,0.04031553717845959
2008-07-17,-0.03939008053679682
2008-07-24,0.007167334890191057
2008-07-31,-0.020486149466620418
2008-08-07,0.010654016298929925
2008-08-14,-0.007878487572080317
2008-08-21,0.04859221296375793
2008-08-28,-0.022161334761292117
2008-09-04,-0.012789427673958187
2008-09-11,-0.016797212373310444
2008-09-18,0.001128842030693633
2008-09-25,0.04305088271964763
2008-10-02,-0.045720463341558215
2008-10-09,-0.02781757114471617
2008-10-16,-0.0634098225146138
2008-10-23,0.003728843160149431
2008-10-30,-0.024918731555858997
2008-11-06,-0.07440201888574638
2008-11-13,0.04131517047613009
2008-11-20,-0.09333599258388325
2008-12-04,-0.06603568749572464
2008-12-11,0.1028748302921687
2008-12-18,-0.08952658853961504
2009-01-08,-0.025347797937657734
2009-01-15,-0.0554782557925253
2009-01-22,-0.005418790500556714
2009-01-29,-0.011002263578883564
2009-02-05,0.021617152259715944
2009-02-12,-0.05433011261261278
2009-02-19,0.13295435856350268
2009-02-26,0.03631618133989312
2009-03-05,-0.03918537808852607
2009-03-12,0.09966841606525678
2009-03-19,0.06710691574712024
2009-03-26,0.030725251724266656
2009-04-02,0.08216750035433629
2009-04-09,0.05650553269740444
2009-04-16,0.014310432663721784
2009-04-23,0.021905538474352948
2009-04-30,0.003182815497729141
2009-05-07,0.006728070705593225
2009-05-14,0.009950330853167877
2009-05-21,-0.015745773893221404
2009-05-28,0.026149349872355288
2009-06-04,0.03943003738565132
2009-06-11,0.018186105434530475
2009-06-18,0.004912635327499082
2009-06-25,0.02263590553365802
2009-07-02,-0.03882840696481171
2009-07-09,0.0034851914789602034
2009-07-16,0.00938822046018295
2009-07-23,0.023263981527511746
2009-07-30,0.05341969802398161
2009-08-06,-0.0001389564373805996
2009-08-13,0.006967678384602216
2009-08-20,-0.0019318344630852025
2009-08-27,0.015430903250772232
2009-09-03,-0.001912749792318813
2009-09-10,0.009495951819597614
2009-09-17,-0.0002759001259047267
2009-09-24,-0.04462370318561426
2009-10-01,0.002975981789671067
2009-10-08,0.029586700524406595
2009-10-15,0.030771658666753687
2009-10-22,-0.0025949968223066833
2009-10-29,0.03116705872084058
2009-11-05,-0.008253141756719984
2009-11-12,-0.02442420495651021
2009-11-19,-0.026494990139984687
2009-12-03,-0.0026136972537491587
2009-12-10,-0.0018412298948566885
2009-12-17,-0.0008263325081134809
2009-12-24,0.010467189639198793
2009-12-31,0.0005039687646037905
2010-01-07,-0.0062756662640390815
2010-01-14,-0.0038991307810798403
2010-01-21,-0.020619287202735315
2010-01-28,-0.00027162841400230064
2010-02-04,-0.05104712707459136
2010-02-11,0.010019454603318323
2010-02-18,0.021762251563997026
2010-02-25,-0.022316128322547257
2010-03-04,-0.008689230440914741
2010-03-11,0.0003654748167623012
2010-03-18,-0.009328312842809439
2010-03-25,-0.0004983181864677277
2010-04-01,0.012858850832992097
2010-04-08,-0.0055032045684919595
2010-04-15,-0.0043307845531739275
2010-04-22,0.0013279412828488546
2010-04-29,0.023161555598194994
2010-05-06,-0.035886278564408514
2010-05-13,-0.016930351737441285
2010-05-20,-0.02359180259765381
2010-05-27,0.04162703951207636
2010-06-03,0.023594314841309583
2010-06-10,0.014680632003425842
2010-06-17,-0.011004059513797237
2010-06-24,0.0007902015425003128
2010-07-01,-0.03554972433529091
2010-07-08,0.018862173822356887
2010-07-15,-0.004554630815960081
2010-07-22,0.03529475055849485
2010-07-29,0.015963263798746574
2010-08-05,-0.005957826608386618
2010-08-12,-0.03134808293096025
2010-08-19,-0.012546881093592255
2010-08-26,0.017740959011859125
2010-09-02,0.013695165713521362
2010-09-09,-0.005372746302390041
2010-09-16,-0.017807779550997438
2010-09-23,0.005738504612168072
2010-09-30,0.026617540999955835
2010-10-07,-0.02272963243325954
2010-10-14,-0.0038614745701242015
2010-10-21,-0.023463659774768608
2010-10-28,0.003656311203110718
2010-11-04,0.023869157064611457
2010-11-11,0.0
2010-11-18,0.017867519877110993
2010-12-02,0.014079097093604886
2010-12-09,0.0005660911557905379
2010-12-16,-0.010772911353617687
2010-12-23,0.011180721996241871
2010-12-30,-0.014145445278467506
2011-01-06,-0.021604914893026184
2011-01-13,-0.0050207483770243755
2011-01-20,-0.02552950644179841
2011-01-27,-0.01993031972012904
2011-02-03,-0.004017862547951445
2011-02-10,-0.0017540786816336862
2011-02-17,0.014806311353833479
2011-02-24,-0.002188982997381572
2011-03-03,-0.0034281829940683295
2011-03-10,-0.01602969819203448
2011-03-17,0.03489775564326436
2011-03-24,-0.0016171228256558479
2011-03-31,0.02276397168396649
2011-04-07,0.01319909171275846
2011-04-14,0.010544585174357302
2011-04-21,0.00790802108219868
2011-04-28,0.0006230807091069934
2011-05-05,-0.08534983788893324
2011-05-12,0.006618831759912069
2011-05-19,-0.015493196343141946
2011-05-26,-0.005971355322981431
2011-06-02,0.0010961089234546861
2011-06-09,0.01164180472815346
2011-06-16,0.001264622362659118
2011-06-23,-0.045898393180321406
2011-06-30,0.004733114279133588
2011-07-07,0.020781829962921883
2011-07-14,-0.023634930599156334
2011-07-21,0.00862642990893292
2011-07-28,0.0008210181085166468
2011-08-04,-0.05734411545640672
2011-08-11,0.028839594391643075
2011-08-18,-0.06120997236531789
2011-08-25,0.0018808045981622001
2011-09-01,0.0013502871411352757
2011-09-08,-0.003251306188301939
2011-09-15,0.005496060046421114
2011-09-22,-0.06602421480573728
2011-09-29,0.011424483940637664
2011-10-06,0.035989786618674025
2011-10-13,-0.01583395954520128
2011-10-20,-0.0004646300466912834
2011-10-27,0.040839732722133704
2011-11-03,0.016722439200632877
2011-11-10,0.021083873186136692
2011-11-17,-0.037440448682017013
2011-12-01,-0.0015955328474577257
2011-12-08,-0.02112754642587511
2011-12-15,-0.011443227222343033
2011-12-22,0.008890743550709068
2011-12-29,0.0024106078366870065
2012-01-05,-0.013754301601476726
2012-01-12,-0.01860797988707663
2012-01-19,-0.002886579419348223
2012-01-26,0.00532691344563041
2012-02-02,-0.01309364549090919
2012-02-09,0.010871860657750254
2012-02-16,0.0049963366244734075
2012-02-23,0.013587802175818453
2012-03-01,0.01556740111211763
2012-03-08,0.004605054893406901
2012-03-15,-0.002847922942534886
2012-03-22,-0.017843286712651896
2012-03-29,-0.025074564082431472
2012-04-05,0.017186244705410303
2012-04-12,0.009983121438029485
2012-04-19,-0.0026337624355052824
2012-04-26,0.008066108645502723
2012-05-03,-0.02589047939013156
2012-05-10,0.0030943810147476825
2012-05-17,-0.0026981830626588987
2012-05-24,0.010681009420333787
2012-05-31,-0.0145719978532588
2012-06-07,-0.0031796529173790944
2012-06-14,0.015265636916513614
2012-06-21,-0.039635306857396024
2012-06-28,-0.03228332763424646
2012-07-05,-0.007206207907267448
2012-07-12,0.0016288543450100335
2012-07-19,0.03175565200646968
2012-07-26,0.006734032181344496
2012-08-02,-0.020090341454150895
2012-08-09,0.0
2012-08-16,0.013788966437592087
2012-08-23,-0.010583207308007658
2012-08-30,-0.009363068770331218
2012-09-06,0.0021995295591912267
2012-09-13,0.013106884336050229
2012-09-20,0.0018467225931644293
2012-09-27,0.021671823367412912
2012-10-04,0.03891974416171973
2012-10-11,0.010358267394315668
2012-10-18,-0.00043468811812452657
2012-10-25,0.0023394559740035348
2012-11-01,0.009464521249964442
2012-11-08,0.006722912624664623
2012-11-15,-0.010129911388278678
2012-11-29,0.017728103293580766
2012-12-06,-0.021872074818668708
2012-12-13,-0.011179806673172976
2012-12-20,0.007492347041834435
2012-12-27,0.0022024015069135316
2013-01-03,-0.0018268770864642292
2013-01-10,0.007812121703768327
2013-01-17,0.012752451894180616
2013-01-24,0.003046060860564914
2013-01-31,-0.0033737188877402957
2013-02-07,-0.006240918945831453
2013-02-14,0.0027787801547507485
2013-02-21,-0.022695556202474876
2013-02-28,-0.008762970555470595
2013-03-07,0.01164848335903823
2013-03-14,0.006037754190920452
2013-03-21,-0.008078893512986518
2013-03-28,0.007328308587398524
2013-04-04,-0.018696104378600253
2013-04-11,-0.012232243145161803
2013-04-18,0.013526111767410143
2013-04-25,0.023870071159044493
2013-05-02,0.032099915008558355
2013-05-09,-0.0015598193772472513
2013-05-16,0.009533970521548696
2013-05-23,0.0014885701844917776
2013-05-30,0.004713452754255165
2013-06-06,0.011148387482614375
2013-06-13,0.007059829986838295
2013-06-20,-0.03469513841316463
2013-06-27,0.015898916493441106
2013-07-11,-0.015532086088766661
2013-07-18,0.014463929662222874
2013-07-25,0.0005690440214252135
2013-08-01,0.026570590954349882
2013-08-08,-0.00923705211046677
2013-08-15,0.005039204392597085
2013-08-22,0.009575865569488862
2013-08-29,-0.015182292719857493
2013-09-05,0.011214724331859216
2013-09-12,0.00989054603251649
2013-09-19,-0.01836967128425737
2013-09-26,0.004082035019974839
2013-10-03,-0.008291601688439343
2013-10-10,0.01416661863448887
2013-10-17,-0.015956213640854422
2013-10-24,-0.0025833132423809246
2013-10-31,-0.005385823479787888
2013-11-07,-0.005185471167485467
2013-11-14,-0.0015985509878193582
2013-11-21,0.02130559152475886
2013-12-05,0.0017515846011439962
2013-12-12,-0.00041139566557824025
2013-12-19,0.00826577490483782
2013-12-26,0.0031305251519455624
2014-01-02,-0.03135117870029447
2014-01-09,-0.005893283453941578
2014-01-16,-0.002562461363700308
2014-01-23,0.009091910961190663
2014-01-30,0.009305246344061935
2014-02-06,0.00450728073042761
2014-02-13,-0.001096436690953162
2014-02-20,-0.002516211527907153
2014-02-27,-0.0024317895355290275
2014-03-06,0.000687724151485547
2014-03-13,0.0028446630988092636
2014-03-20,-0.010280044620910367
2014-03-27,0.006341049682689892
2014-04-03,0.006903824509564949
2014-04-10,-0.0017398032611994907
2014-04-17,0.005960409878235318
2014-04-24,0.007168489478612372
2014-05-01,-0.0038045700677518113
2014-05-08,-0.005357687188371152
2014-05-15,-0.00870974826300408
2014-05-22,-0.0026879156050760855
2014-05-29,0.0085729947595663
2014-06-05,-0.0009688045710278814
2014-06-12,0.02035501864216105
2014-06-19,0.004117542781698624
2014-06-26,-0.005151512352626675
2014-07-03,-0.004001148521687092
2014-07-10,0.006584704725192125
2014-07-17,0.019055602844524344
2014-07-24,-0.010166132963471242
2014-07-31,-0.05986381244634309
2014-08-07,0.004220935900791645
2014-08-14,-0.021025061158042924
2014-08-21,-0.02553061922152633
2014-08-28,0.006449621857994359
2014-09-04,-0.010420598479719878
2014-09-11,0.012784572828577367
2014-09-18,-0.01344737446414257
2014-09-25,-0.00010684331438159944
2014-10-02,0.0030809883526776716
2014-10-09,-0.017683211424766476
2014-10-16,0.0062138488090823785
2014-10-23,0.028043226274017563
2014-10-30,-0.014573768445318436
2014-11-06,-0.01072944256546382
2014-11-13,-0.040060879368899904
2014-11-20,0.014382988657190232
2014-12-04,-0.008505609735166786
2014-12-11,-0.01619870130694334
2014-12-18,-0.040689095324100144
2015-01-08,0.0022566426644923254
2015-01-15,-0.04470489271389155
2015-01-22,-0.04095261956126128
2015-01-29,0.000907029540643034
2015-02-05,0.04104487989618244
2015-02-12,0.047423109957899
2015-02-19,-0.019564788710735304
2015-02-26,-0.053127916838974
2015-03-05,-0.015055519493945901
2015-03-12,-0.019752690964991437
2015-03-19,-0.013762202542862756
2015-03-26,0.05312750862355742
2015-04-02,-0.019950283847310235
2015-04-09,0.006914973716435124
2015-04-16,0.007791787251682614
2015-04-23,0.007449484610090984
2015-04-30,0.018109998206199407
2015-05-07,-0.03235772624541955
2015-05-14,-0.010133818760424518
2015-05-21,0.020480823320818686
2015-05-28,0.0031250025431353023
2015-06-04,-0.028386370987571574
2015-06-11,-0.010155697441397216
2015-06-18,0.008645107874277969
2015-06-25,-0.007023440242534207
2015-07-02,-0.0001756388869011971
2015-07-09,0.02203787568847826
2015-07-16,-0.009775248904642542
2015-07-23,-0.023825320844509168
2015-07-30,-0.00493320630483618
2015-08-06,-0.009797450893549886
2015-08-13,-0.02222573650004156
2015-08-20,0.006116227017436415
2015-08-27,0.09813970303144126
2015-09-03,0.00967229464250785
2015-09-10,0.03823537542101807
2015-09-17,-0.004040409537005019
2015-09-24,0.009165147423572328
2015-10-01,-0.006903490283233893
2015-10-08,0.03288417961304324
2015-10-15,-0.005375778992843916
2015-10-22,-0.007101672101615275
2015-10-29,0.001957586269517808
2015-11-05,-0.022929271816872543
2015-11-12,-0.028576746781209916
2015-11-19,-0.004920059125449683
2015-12-03,0.028393463985227463
2015-12-10,-0.010822616458151302
2015-12-17,-0.016163686658793974
2015-12-24,0.023125526385397777
2015-12-31,0.014650289157873253
2016-01-07,-0.020220730585558844
2016-01-14,0.02595862825613926
2016-01-21,0.10216952280468439
2016-01-28,0.027164801735760857
2016-02-04,-0.020651547452626318
2016-02-11,-0.050261834780888304
2016-02-18,0.002929212834895001
2016-02-25,0.03401137540870014
2016-03-03,-0.00028930999767817767
2016-03-10,0.0039793128514813425
2016-03-17,0.04428204379443823
2016-03-24,-0.003663966412480235
2016-03-31,0.0008124577291868107
2016-04-07,-0.01172721329063453
2016-04-14,-0.0060132472234522005
2016-04-21,0.010710230434721968
2016-04-28,0.016207100261027563
2016-05-05,0.012712997554158445
2016-05-12,0.009262317160061873
2016-05-19,0.0008309098940877391
2016-05-26,-0.0020387366898484416
2016-06-02,0.0014255169912207322
2016-06-09,-0.013956000468820395
2016-06-16,-0.03785270106158656
2016-06-23,0.0036548264033768874
2016-06-30,-0.032208246735445645
2016-07-07,-0.046449650085836236
2016-07-14,0.0170151050059828
2016-07-21,-0.02249307605001505
2016-07-28,-0.018548044685759102
2016-08-04,0.02708095860267079
2016-08-11,0.041291345435724214
2016-08-18,0.02926216574457552
2016-08-25,0.014583144995724329
